system_id,sentence
395,生的偵探搭擋，至於金高銀與李到晛就像是靈異世界的警察巡佐般，專門在追兇與查案的
395,前線工作者
395,而破墓的好看之處除了線索與邏輯清楚也易於理解之外，氣氛的鋪陳與掌握也相當好
395,，前半截壓迫感強，懸疑性十足，後半截謎團揭曉與除魔的過程還帶著股熱血與浩然，
395,雖然那融合著民族情意結的仇日氣息濃厚，但是若單以電影本身的氣氛鋪排來說，真的很
395,好看
395,在片尾解決事件之後，製作團隊還特地用了近似戰後創傷人士的角色後日談來描繪四個主
395,角的結局，片尾製作名單還用了類似魔戒王者再臨的素描來介紹主要角色，ㄧ瞬間
395,破墓的格局竟然提升到了史詩般的境界，雖然想想電影的故事不過就是件單的遷
395,葬衍生的拔除惡靈精怪的事件，但是那刻我身為觀眾，還不由得覺得主角與他們的朋
395,友們，這不計得失只為了自己土地與家人朋友的獻身情操真是偉大
395,身為台灣的觀眾，我們的民族情結與韓國大不相同，因此你當然在情感上不定能認同這
395,部電影，但是電影的氣氛鋪排極佳，也許你在出電影院後仔細想想會覺得也未免太小題大
395,作了，但是在戲院的那刻，我還真的起了點雞皮疙瘩
396,獨家周處除三害中國大賣傳李烈賺不到分潤內幕曝
396,記者黃閔台北報導
396,電影周處除三害在中國上映掀熱潮，截至昨日，票房累積突破新台幣億，
396,壹蘋新聞網接獲讀者爆料，傳出周處在中國大賣，但
396,監製李烈以萬美金打包價將
396,版權賣斷中國片商，完全賺不到分潤
396,據傳，星光文化專收有爭議或是可能審批過不了的片，因為周處可能審批不了，李烈
396,最後連新媒體全部包在起，
396,以萬美金把整個周處賣給中國星光影業，因此即使電
396,影大賣，李烈看得到吃不到
396,不過，消息來源也指出，
396,周處除三害台灣票房萬，上架串流平台賣萬
396,美金，加上中國的萬美金，扣除製作成本算是小賺
396,對此，壹蘋向李烈求證，李烈
396,沒有正面回應
396,新聞網址
396,///
397,萬美元就有點低了
397,跟本來傳說的萬人民幣差了七八倍
397,不過可能本來就覺得不會過審便宜賣吧
397,何況周處票房大賣
397,這代表國片重新有了輸出海外的能力
397,韓劇二十幾年前也是低價便宜賣電視台
397,等到佔據市場後就抬價了
397,像小曉也是五月份要在中國上映
397,雖然這部大賣機率是
397,但也是劇情片試水溫
397,後續成績可觀察
397,倒是對岸又不知從哪裡傳出周處的片酬
397,阮經天萬
397,袁富華陳以文萬
397,李李仁萬
397,王淨萬
397,如果數字為真
397,王淨真的是給前老闆李烈優惠價
398,新聞網址
398,///
398,///
398,台片周處除三害日在中國大陸院線上映即獲得好口碑和票房，由於大陸電影沒有分
398,級制，此片的血腥鏡頭有所刪減
398,圖中央社
398,台灣電影周處除三害在中國大陸正式上映天，票房已直逼人民幣億元
398,分析指
398,出，以暴制暴題材較罕見，不同族群都能在片中找到共鳴，各種二次創作更形成了
398,迷因狂歡
398,據中國貓眼電影數據，周片至日下午時票房已近人民幣億元約新台幣
398,億元，整體票房上看億元
398,有資深影迷表示，在中國，票房不到億元不能稱為爆
398,款，但周片票房仍超乎預期，表現相當不俗
398,相形之下，綜合台灣媒體報導，周片年在台灣上映後，票房約在新台幣萬元
398,之譜
398,對於這部被冠上大尺度暴力血腥等標籤的電影，在中國吸引到的觀眾不分男女
398,，口碑也超過只是宣洩情緒的爽片功能，槍戰打鬥與影片後半的邪教情節，成為
398,最具話題性的部分，各種解讀近期每天都出現在自媒體中，甚至主流嚴肅媒體也經常探討
398,名人在安徽喜愛觀影的女性觀眾表示，周片鏡頭流暢，故事完整，沒有太濃的說
398,教意味，有點挑戰直以來規範的價值觀
398,她只是在社群裡看到段短片就決定進影院看
398,此片，看了有點驚訝這樣尺度的電影能通過中國的官方審查
398,另名在北京的影評人從傳播的角度，分析周片短時間衝高票房的原因說，此片高畫
398,質的盜版資源在網上很容易找到，結果有利有弊
398,這名影評人說，在官方宣傳不多的情況下，正是這些高畫質的盜版資源助力了相關的二次
398,創作和短片在社群傳播，譬如感謝尊者的表情包，或是主角阮經天舉槍的照片，配上
398,給你三秒下班等字樣
398,當前中國社會內捲競爭激烈，超時加班的打工族對此深惡痛絕
398,有人模仿阮經天
398,最後大開殺戒的情節拍了短影音，只是場景改成在辦公室，而那些執迷不悟堅持加班的，
398,都沒有好下場
398,除了阮經天，飾演劇中新心靈舍教主的陳以文也被製作成各種圖卡，甚至配上他在另
398,部國片陽光普照中的台詞把握時間掌握方向，展現影迷創意
398,周處除三
398,害中的元素，正在成為有嘲諷意味的迷因
398,這名影評人認為，高畫質的盜版資源成為周片的優勢，使些短影音帳號有充分素材
398,可以剪輯各種短影片，在這個社群媒體創造口碑的時代，對電影票房的效果有加乘作用
398,對於影片中信徒盲目跟隨教主的邪教情節，有資深影迷說，中國這邊就有超級大的
398,邪教，人人都知道，不用多說
398,但他認為，所有政治有關的聯想就是各自解讀，多數人
398,主要還是把影片內容投射在自己的生活場景中
398,台灣方面，有人認為周片會讓中國觀眾聯想到年發生在上海的楊佳襲警案，當時
398,楊佳殺了名警察
398,前述影評人表示，也許有觀眾真的會這樣想，但是這部電影能這麼火
398,爆肯定不是因為楊佳，因為任何相關的討論定會被刪除，無法傳播
398,事實上，中共南寧市委會政法委的微信公眾號南寧反邪日也用了周片的情節發
398,文，教導民眾認識邪教
398,無論是對社會不滿者想反抗朝九晚九每週工作天超時上班的年輕人官方
398,的反邪教組織還是喜歡看到惡人被消滅壞人伏法的人，甚至只是單純想看動作片
398,的中國觀眾，都在這部電影中各取所需
399,在網飛上勉強看完了，感想是很普的部片，然後看了才發現王淨的奶還蠻大的
399,有個疑問，桂林仔屠光邪教後搭上船，跟女乘客借了電話撥給刑警陳灰，他不是躲通緝躲了
399,四年，知道刑警的名字也就算了，怎麼連陳灰的電話都知道
399,我漏看哪裡了嗎
400,獨大陸市場大補帖周處除三害賺回來分潤多少月底揭曉
400,//中時
400,李承陽
400,由阮經天王淨陳以文袁富華等人主演的動作電影周處除三害，去年在台上映賣
400,出近萬票房，加上賣出其他平台的收益最終可惜並未回本，但電影日在大陸上映後
400,，僅短短天票房飆破億台幣，成為超級爆款超級大補帖，照理來說，靠著大陸市場
400,的分潤回收，電影投資方應能由虧轉盈皆大歡喜
400,怎料日有媒體爆料，表示周處除三害的監製李烈以萬美金近台幣萬將電
400,影版權賣斷予大陸片商，完全賺不到分潤回不了本
400,可據了解，事實是李烈並非單單賣
400,斷版權給大陸片商，而是有本金加分潤機制的操作
400,月初周處除三害在大陸賣爆款後，原本已認賠的投資人肯定會重新燃起希望，當然也
400,會有股東關心分潤機制，據知李烈已跟所有股東約了月中開股東會，解釋分潤細項，但因
400,為時間兜不攏，大會延至月底舉行，屆時就會明瞭實際的分潤額度
400,////
401,雖然有不少人已經提及
401,但還是雷
401,禮堂大開殺戒的那段
401,看了真是爽到極點爽到爆炸
401,禮堂大開殺戒的那段
401,看了真是爽到極點爽到爆炸
401,禮堂大開殺戒的那段
401,看了真是爽到極點爽到爆炸
401,常常買電影片進電影院看完電影出來後內心自問這部電影值不值得這個票價
401,如果不值這個票價那願出多少錢來看
401,常常答案是新台幣五塊十塊三十塊等低價錢
401,但這部電影只要有這個片段我就認為值得這個票價
401,願意花這個價錢來看
401,但是如果電影沒有這個片段
401,那我的答案還是新台幣五塊十塊等低價錢
401,大陸那邊電影上映時這個片段被刪減
401,這種事真是幹幹幹
402,在台灣通緝犯這麼好躲嗎
402,香港仔有小美住家當鼠窩就算了
402,也算蠻認真在躲的
402,但是牛頭跟阮就感覺到處跑
402,去澎湖買船票登船要看證件吧
402,通緝犯真的這麼自由喔
402,牛頭在那邊那麼高調也完全沒人發現
402,整個莫名其妙
403,////
403,周處大陸賣破億阮經天痞帥感紅波
403,股東等著分潤片中便當手表也成熱銷品
403,//中國時報李承陽翁紫曦
403,//////___
403,阮經天主演的電影周處除三害，已在大陸成為超級爆款大片
403,資料照片
403,由阮經天王淨袁富華等人主演的動作電影周處除三害，去年在台上映賣出近
403,萬票房，加上賣出其它平台的收益，最終雖未回本，但電影近來在大陸上映後，短短天
403,票房飆破近億台幣，成為超級爆款大片，可以推斷出該片靠著大陸市場的分潤回收，電
403,影投資方應能由虧轉盈，皆大歡喜，男主角阮經天的聲勢也再翻了波
403,日有媒體報導指出，周處除三害的監製李烈以萬美金約萬台幣將電影版
403,權賣斷給大陸片商，完全賺不到分潤回不了本
403,據了解，事實上李烈並非賣斷版權給大
403,陸片商，而是有本金加分潤機制的操作
403,營銷策略大成功
403,這個月初周處除三害在大陸成為爆款後，原本已認賠的投資人重新燃起希望，並紛紛
403,關心起分潤機制，據知李烈先前與所有股東約好月中開股東會解釋分潤細項，但因時間
403,兜不攏，延至月底舉行，屆時就會明瞭實際的分潤額度
403,周處除三害在大陸的成功並非巧合，知情人士透露票房大賣，公關宣傳功不可沒
403,成功的營銷策略及妥善的時間規畫，是讓它成為話題片的原因，據大陸業內人士分析
403,，發行公司把近成資源放在抖音，其它分成給微博，小紅書站瓜分成
403,網紅開箱片中小物
403,以小紅書來說，阮經天在電影中飾演的陳桂林，穿黑色西裝留著寸頭，此風格被延伸出
403,痞帥感詞，成新代時尚指標，主要針對小紅書用戶以女性為主的特性設計的
403,片
403,中阮經天坐在路邊狂嗑台灣的便當手上戴的小豬手表，也成網路熱銷商品，網紅們
403,還紛紛開箱他吃的同款路邊便當
403,大陸業內人士也提到，經歷賀歲檔情人節後，當地電影產業普遍等待暑假旺季的到來，
403,發行公司正是瞄準月淡季，推測周處除三害在網路上能掀起話題，成功延續熱潮，
403,不會被其它電影話題分散
403,且許多大陸觀眾對台灣電影的印象，仍停留在那些年，我們
403,起追的女孩我的少女時代等青春愛情片，與周處除三害形成極大反差，因
403,此在大陸收穫佳績
403,大陸小紅書周處除三害便當話題
404,我想請問
404,港片家有喜事
404,韓片下女的誘惑
404,都可以在戲院重映
404,賣個情懷
404,周處如果真的有口碑
