system_id,word,pos
316,電影,Na
316,歌曲,Na
316,得獎,VA
316,石門,Nc
316,項,Nf
316,入圍,VJ
316,，,COMMACATEGORY
316,最佳,A
316,劇情片,Na
316,最佳,A
316,剪輯,VC
316,得獎,VA
316,但願,VK
316,人,Na
316,長久,VH
316,項,Nf
316,入圍,VJ
316,，,COMMACATEGORY
316,最佳,A
316,新,VH
316,演員,Na
316,得獎,VA
316,會外,VC
316,賽費,Nb
316,比,P
316,西獎,Na
316,奈派克獎,Na
316,詩,Na
316,最佳,A
316,紀錄片,Na
316,入圍,VJ
316,大,VH
316,山,Na
316,來,VA
316,了,Di
316,項,Nf
316,入圍,VJ
316,，,COMMACATEGORY
316,最佳,A
316,原著,Na
316,劇本,Na
316,得獎,VA
316,會外賽,Na
316,亞洲,Nc
316,觀察,VE
316,評審團,Na
316,獎,Na
316,菠蘿,Na
316,，,COMMACATEGORY
316,鳳梨,Na
316,項,Nf
316,入圍,VJ
317,///,FW
317,李安,Nb
317,在,P
317,金馬,Nc
317,頒獎,VB
317,結束,VHC
317,的,DE
317,凌晨,Nd
317,竟然,D
317,也,D
317,如同,VG
317,當,VG
317,主席,Na
317,樣,Na
317,到,P
317,各,Nes
317,劇組,Na
317,拜訪,VC
317,慰問,VC
317,看到,VE
317,這,Nep
317,個,Nf
317,影片,Na
317,是,SHI
317,到,P
317,周處除三害,Nb
317,的,DE
317,劇組,Na
317,李安,Nb
317,對著,P
317,阮經天,Nb
317,說話,VA
317,阮經天,Nb
317,不,D
317,知,VK
317,為何,D
317,嘴巴,Na
317,吞,VC
317,著,Di
317,東西,Na
317,然後,D
317,李安,Nb
317,身旁,Nc
317,這,Nep
317,位,Nf
317,霸氣,Na
317,的,DE
317,男人,Na
317,對著,P
317,不,D
317,曉得,VK
317,是,SHI
317,經紀人,Na
317,還是,Caa
317,電影,Na
317,公司,Nc
317,人員,Na
317,的,DE
317,人,Na
317,說,VE
317,讓,VL
317,他,Nh
317,把,P
317,東西,Na
317,吞進去,VB
317,身旁,Nc
317,的,DE
317,人,Na
317,馬上,D
317,回說,VE
317,沒,VJ
317,問題,Na
317,沒,VJ
317,問題,Na
317,請問,VE
317,這,Nep
317,位,Nf
317,霸氣,Na
317,男子,Na
317,是,SHI
317,什麼,Nep
317,身分,Na
317,感覺,Na
317,地位,Na
317,很,Dfa
317,高,VH
317,的,DE
317,樣子,Na
318,新聞,Na
318,網址,Na
318,//////,FW
318,金馬,Na
318,陳以文,Nb
318,狂打,VC
318,阮經天,Nb
318,逼,VF
318,承諾,VE
318,我,Nh
318,絕不,D
318,中途,Nc
318,離席,VA
318,第,Neu
318,屆,Nf
318,金馬獎,Nb
318,紅毯,Na
318,在,P
318,台北,Nc
318,國父,Na
318,紀念館,Nc
318,盛大,VH
318,舉辦,VC
318,，,COMMACATEGORY
318,適逢,P
318,屆,VJ
318,盛事,Na
318,，,COMMACATEGORY
318,許多,Neqa
318,影人,Na
318,都,D
318,受,P
318,邀,VF
318,出席,VC
318,而,Cbb
318,兩,Neu
318,位,Nf
318,影帝,Na
318,陳以文,Nb
318,阮經天,Nb
318,頒發,VD
318,最佳,A
318,新,VH
318,演員,Na
318,獎,Na
318,，,COMMACATEGORY
318,兩,Neu
318,人,Na
318,在,P
318,電影,Na
318,周處除三害,Nb
318,中,Ng
318,，,COMMACATEGORY
318,有,V_2
318,不少,Neqa
318,對手戲,Na
318,而,Cbb
318,兩,Neu
318,人,Na
318,聯手,VH
318,頒獎,VB
318,時,Ng
318,，,COMMACATEGORY
318,阮經天,Nb
318,先,D
318,表示,VE
318,今年,Nd
318,入圍,VJ
318,新,VH
318,演員,Na
318,的,DE
318,組合,Na
318,很,Dfa
318,多元,VH
318,，,COMMACATEGORY
318,希望,VK
318,陳以文,Nb
318,以,P
318,前輩,Na
318,身分,Na
318,給,VD
318,後輩,Na
318,們,Na
318,些,Nf
318,建議,Na
318,沒想到,D
318,陳以文,Nb
318,居然,D
318,從,P
318,工作,VA
318,人員,Na
318,手,Na
318,上,Ncd
318,拿出,VC
318,愛,Na
318,的,DE
318,小,VH
318,手,Na
318,，,COMMACATEGORY
318,讓,VL
318,全,Neqa
318,場,Nf
318,大笑,VA
318,，,COMMACATEGORY
318,陳以文,Nb
318,要求,VF
318,阮經天,Nb
318,我,Nh
318,說,VE
318,句,Nf
318,，,COMMACATEGORY
318,你,Nh
318,說,VE
318,句,Nf
318,，,COMMACATEGORY
318,只,Da
318,見,VE
318,陳以文,Nb
318,對,P
318,阮,Nh
318,經天真,Nb
318,打起來,VA
318,，,COMMACATEGORY
318,連,Cbb
318,說,VE
318,了,Di
318,三,Neu
318,句,Nf
318,也,D
318,打,VC
318,了,Di
318,三,Neu
318,次,Nf
318,，,COMMACATEGORY
318,我,Nh
318,熱愛,VL
318,電影,Na
318,我,Nh
318,認真,VH
318,演出,VC
318,以及,Caa
318,最後,Nd
318,句,Nf
318,我,Nh
318,絕不,D
318,中途,Nc
318,離席,VA
318,，,COMMACATEGORY
318,但,Cbb
318,阮經天,Nb
318,改為,VG
318,我,Nh
318,絕,D
318,不,D
318,中途,Nc
318,缺席,VH
318,，,COMMACATEGORY
318,這,Nep
318,時候,Na
318,鏡頭,Na
318,還,D
318,照到,VC
318,李烈,Nb
318,，,COMMACATEGORY
318,讓,VL
318,全,Neqa
318,場,Nf
318,大笑,VA
318,最後,Nd
318,陳以文,Nb
318,巧妙,VH
318,笑說,VE
318,，,COMMACATEGORY
318,都,D
318,過去,VA
318,了,Di
318,，,COMMACATEGORY
318,就,D
318,跟,P
318,我們,Nh
318,不能,D
318,拿,VC
318,新人,Na
318,獎樣,VC
318,，,COMMACATEGORY
318,成功,VH
318,讓,VL
318,阮經天,Nb
318,年,Na
318,來,Ng
318,揮之不去,VH
318,的,DE
318,金馬,Na
318,中途,Nc
318,落跑,VA
318,事件,Na
318,，,COMMACATEGORY
318,畫下,VC
318,句點,Na
318,///,FW
319,周處除三害,Nb
319,在,P
319,金馬獎,Nb
319,入圍項,Na
319,最佳,A
319,導演,Na
319,最佳,A
319,男,Na
319,主角,Na
319,最佳,A
319,視覺,Na
319,效果,Na
319,最佳,A
319,動作,Na
319,設計,Na
319,最佳,A
319,原創,VH
319,電影,Na
319,音樂,Na
319,最佳,A
319,剪輯,VC
319,最佳,A
319,音效,Na
319,入圍,VJ
319,總數,Na
319,在,P
319,所有,Neqa
319,影片,Na
319,中,Ng
319,排,VC
319,第四多,Neu
319,但,Cbb
319,幾乎,Da
319,所有,Neqa
319,的,DE
319,獎項,Na
319,都,D
319,沒有,D
319,得獎,VA
319,最後,Nd
319,只,Da
319,拿,VC
319,了,Di
319,個,Nf
319,不痛不癢,VH
319,的,DE
319,動作,Na
319,設計,Na
319,就,D
319,連,Cbb
319,度,VCL
319,呼聲,Na
319,很,Dfa
319,高,VH
319,的,DE
319,男,Na
319,主角,Na
319,阮經天,Nb
319,根據,P
319,幕後,Nc
319,決審,VC
319,透露,VE
319,也,D
319,完全,D
319,沒有,D
319,進到,VCL
319,最終,A
319,討論,VE
319,名單,Na
319,金馬,Na
319,內幕,Na
319,不,D
319,是,SHI
319,阮經天,Nb
319,吳慷仁,Nb
319,勁敵,Na
319,是,SHI
319,他,Nh
319,戰,VA
319,到,P
319,最後,Nd
319,勝出,VH
319,原因,Na
319,曝光,VH
319,上面,Ncd
319,這,Nep
319,個,Nf
319,他,Nh
319,是,SHI
319,疫起,VH
319,的,DE
319,王柏傑,Nb
319,周處,Nb
319,雖然,Cbb
319,有,V_2
319,抄襲,VC
319,疑雲,Na
319,但,Cbb
319,不管,Cbb
319,在,P
319,官司,Na
319,或是,Caa
319,輿論,Na
319,上,Ng
319,都,D
319,沒有,D
319,蓋棺論定,VH
319,在,P
319,金馬獎,Nb
319,所有,Neqa
319,大,VH
319,獎項,Na
319,都,D
319,輸掉,VJ
319,甚至,D
319,都,D
319,沒有,D
319,進入,VCL
319,到,P
319,最終,A
319,決選,Na
319,會,D
319,是,SHI
319,抄襲,VC
319,疑雲,Na
319,的,DE
319,原因,Na
319,嗎,T
319,如果,Cbb
319,拿,VC
319,了,Di
319,堆獎,Na
319,後來,Nd
319,證明,VE
319,有,V_2
319,抄襲,VC
319,這樣,VH
319,金馬獎,Nb
319,會,D
319,很,Dfa
319,尷尬,VH
320,從,D
320,沒,D
320,想,VE
320,過,Di
320,會,D
320,在,P
320,電影院,Nc
320,泣不成聲,VH
320,知道,VK
320,吳慷仁,Nb
320,拿,VC
320,今年,Nd
320,影帝,Na
320,後,Ng
320,就,D
320,立刻,D
320,買,VC
320,了,Di
320,第,Neu
320,天,Nf
320,的,DE
320,票,Na
320,果不其然,D
320,真的,D
320,實至名歸,VH
320,金馬獎,Nb
320,後,Ng
320,李安,Nb
320,對,P
320,他,Nh
320,說,VE
320,他,Nh
320,習慣,VL
320,演,VC
320,得,DE
320,太,Dfa
320,用力,VH
320,可是,Cbb
320,配上,VC
320,瘖啞,VH
320,人士,Na
320,的,DE
320,角色,Na
320,卻,D
320,又,D
320,恰到好處,VH
320,在,P
320,看,VC
320,這,Nep
320,部,Nf
320,片,Na
320,之前,Ng
320,直,D
320,覺得,VK
320,最佳,A
320,男,Na
320,主,VC
320,是,SHI
320,周處除三害,Nb
320,的,DE
320,阮經天,Nb
320,阮,Nh
320,在,P
320,周片,Na
320,的,DE
320,表現,Na
320,真的,D
320,打破,VC
320,他,Nh
320,以往,Nd
320,的,DE
320,既定,A
320,印象,Na
320,但是,Cbb
320,在,P
320,富片,Na
320,的,DE
320,吳慷仁,Nb
320,前,Nes
320,真的,D
320,只,Da
320,能,D
320,讓,VL
320,賢,A
320,我,Nh
320,無法,D
320,想像,VK
320,阿邦,Nb
320,這,Nep
320,個,Nf
320,角色,Na
320,如果,Cbb
320,讓,VL
320,其他,Neqa
320,演員,Na
320,來,D
320,演譯,VC
320,會,D
320,是,SHI
320,什麼,Nep
320,效果,Na
320,這,Nep
320,個,Nf
320,角色,Na
320,這,Nep
320,個,Nf
320,劇本,Na
320,對,P
320,吳,Nb
320,來,D
320,說,VE
320,就,D
320,像是,SHI
320,魚,Na
320,幫,P
320,水水,Na
320,幫,P
320,魚樣,Na
320,不僅,Cbb
320,如此,VH
320,劇,Na
320,中,Ng
320,的,DE
320,細節,Na
320,做,VC
320,得,DE
320,非常,Dfa
320,細膩,VH
320,對,P
320,大馬,Nc
320,底層,Nc
320,社會,Na
320,的,DE
320,刻畫,VC
320,也,D
320,非常,Dfa
320,深入,VH
320,完美,VH
320,地,DE
320,把,P
320,觀眾,Na
320,帶到,VC
320,馬來西亞,Nc
320,帶到,VC
320,劇,Na
320,中,Ng
320,主角,Na
320,們,Na
320,的,DE
320,身邊,Nc
320,讓,VL
320,觀眾,Na
320,們,Na
320,隨著,P
320,劇,Na
320,中,Ng
320,的,DE
320,喜怒哀樂,Na
320,情緒,Na
320,起伏,VA
320,幕幕,Na
320,不斷,D
320,堆疊,VAC
320,的,DE
320,情緒,Na
320,在,P
320,最後,Nd
320,終於,D
320,潰堤,VH
320,只是,Cbb
320,在,P
320,電影院,Nc
320,中,Ncd
320,無法,D
320,放聲,D
320,宣洩,VC
320,但是,Cbb
320,整,Neqa
320,場,Nf
320,觀眾,Na
320,也,D
320,被,P
320,這,Nep
320,悲淒,VH
320,的,DE
320,氛圍,Na
320,擁簇,VH
320,壓抑,VC
320,著,Di
320,啜泣,VA
320,的,DE
320,哽咽聲,Na
320,此起彼落,VH
320,霧氣,Na
320,也,D
320,爬滿,VCL
320,了,Di
320,我,Nh
320,的,DE
320,眼鏡,Na
320,雖然,Cbb
320,是,SHI
320,小人物,Na
320,的,DE
320,故事,Na
320,但,Cbb
320,故事,Na
320,卻,D
320,不,D
320,小,VH
320,感謝,VK
320,富都,Nb
320,青年,Na
320,的,DE
320,全體,Na
320,劇組,Na
320,讓,VL
320,我,Nh
320,有,V_2
320,場,Nf
320,非常,Dfa
320,完美,VH
320,的,DE
320,觀影,VA
320,體驗,VC
321,新聞,Na
321,網址,Na
321,專題,Na
321,票房,Na
321,總體檢,Na
321,灌籃,VA
321,高手,Na
321,賣到,VCL
321,年底,Nd
321,無,VJ
321,對手,Na
321,富都,Nb
321,青年,Na
321,現象級,Na
321,年末,Nd
321,殺出,VCL
321,//,FW
321,記者,Na
321,許世穎,Nb
321,專題,Na
321,報導,VE
321,年,Na
321,僅,Da
321,剩,VJ
321,不,D
321,到,VJ
321,個,Nf
321,月,Na
321,，,COMMACATEGORY
321,從,P
321,跨年場,Nc
321,今年,Nd
321,元旦,Nd
321,就,D
321,掀起,VC
321,觀影熱,Na
321,潮,Na
321,的,DE
321,日本,Nc
321,動畫,Na
321,灌籃,VA
321,高手,Na
321,以,P
321,全,Neqa
321,台,Nc
321,億穩,VH
321,坐,VA
321,全,Neqa
321,台,Nc
321,年度,Na
321,票房,Na
321,冠軍,Na
321,寶,Na
321,座,Na
321,，,COMMACATEGORY
321,且,Cbb
321,至今,D
321,仍,D
321,上映,VAC
321,中,Ng
321,，,COMMACATEGORY
321,台片,Na
321,關於,P
321,我,Nh
321,和,Caa
321,鬼,Na
321,變成,VG
321,家人,Na
321,的,DE
321,那,Nep
321,件,Nf
321,事,Na
321,也,D
321,依舊,D
321,是,SHI
321,華語片,Na
321,年度,Na
321,票房,Na
321,冠,VG
321,軍,Na
321,，,COMMACATEGORY
321,兩,Neu
321,部,Nf
321,片,Na
321,皆,D
321,從,P
321,上,Ncd
321,半,Neqa
321,年,Nf
321,路,Na
321,稱霸,VH
321,到,P
321,年底,Nd
321,，,COMMACATEGORY
321,相當,Dfa
321,強勁,VH
321,//////////_,FW
321,日本,Nc
321,動畫,Na
321,灌籃,VA
321,高手,Na
321,穩,VH
321,坐,VA
321,全,Neqa
321,台,Nc
321,年度,Na
321,冠軍,Na
321,双喜,Na
321,提供,VD
321,去年,Nd
321,以,P
321,捍衛,VC
321,戰士,Na
321,獨行俠,Na
321,創下,VC
321,生涯,Na
321,高峰,Na
321,的,DE
321,阿湯哥,Nb
321,湯姆克魯斯,Nb
321,今年,Nd
321,推出,VC
321,招牌,Na
321,續作,Na
321,不可能,A
321,的,DE
321,任務,Na
321,致命,VH
321,清算,VC
321,第,Neu
321,章,Na
321,仍,D
321,大,VH
321,受,P
321,台灣,Nc
321,觀眾,Na
321,歡迎,VJ
321,，,COMMACATEGORY
321,以,P
321,億,Neu
321,登上,VCL
321,年度,Na
321,票房,Na
321,第,Neu
321,名,Nf
321,，,COMMACATEGORY
321,除了,P
321,是,SHI
321,下,Nes
321,半,Neqa
321,年,Nf
321,最,Dfa
321,賣座,VH
321,電影,Na
321,，,COMMACATEGORY
321,同時,Nd
321,也,D
321,是,SHI
321,今年,Nd
321,最,Dfa
321,賣座,VH
321,的,DE
321,好萊塢,Nc
321,電影,Na
321,//////////_,FW
321,湯姆克魯斯,Nb
321,主演,VC
321,不可能,A
321,的,DE
321,任務,Na
321,致命,VH
321,清算,VC
321,第,Neu
321,章,Na
321,是,SHI
321,今年,Nd
321,台灣,Nc
321,最,Dfa
321,賣座,VH
321,的,DE
321,好萊塢,Nc
321,電影,Na
321,提供,VD
321,今年,Nd
321,截至,P
321,目前,Nd
321,最,Dfa
321,賣座,VH
321,電影,Na
321,前,Nes
321,名,Nf
321,尚,D
321,有,V_2
321,稱霸,VH
321,華語片,Na
321,的,DE
321,關於,P
321,我,Nh
321,和,Caa
321,鬼,Na
321,變成,VG
321,家人,Na
321,的,DE
321,那,Nep
321,件,Nf
321,事,Na
321,，,COMMACATEGORY
321,以,P
321,億,Neu
321,登上,VCL
321,年度,Na
321,票房,Na
321,第,Neu
321,名,Nf
321,，,COMMACATEGORY
321,同時,Nd
321,也,D
321,是,SHI
321,唯,Da
321,擠進,VCL
321,前,Nes
321,名,Na
321,的,DE
321,華語片,Na
321,接著,D
321,依序為,VG
321,賣座,VH
321,系列,Na
321,第,Neu
321,集玩,VC
321,命關頭,Na
321,以,P
321,億,Neu
321,排,Nf
321,名第,Na
321,全球,Nc
321,大賣,VH
321,的,DE
321,動畫,Na
321,電影,Na
321,超級,A
321,瑪利歐,Nb
321,兄弟,Na
321,電影版,Na
321,以,P
321,億,Neu
321,排,Nf
321,名第,Na
321,//////////_,FW
321,許光漢,Nb
321,左,Ncd
321,林柏宏,Nb
321,主演,VC
321,的,DE
321,關於,P
321,我,Nh
321,和,Caa
321,鬼,Na
321,變成,VG
321,家人,Na
321,的,DE
321,那,Nep
321,件,Nf
321,事,Na
321,，,COMMACATEGORY
321,是,SHI
321,唯,Da
321,擠進,VCL
321,年度,Na
321,賣座,VH
321,前,Ng
321,名,Na
321,的,DE
321,華語片,Na
321,金盞花,Na
321,大,VH
321,影業,Na
321,提供,VD
321,第,Neu
321,名,Nf
321,鈴芽,Nb
321,之,DE
321,旅,Na
321,全,Neqa
321,台,Nc
321,票房,Na
321,億第,Neu
321,名,Nf
321,捍衛,Nv
321,任務,Na
321,億第,Neu
321,名,Nf
321,奧本海,Nb
321,默,VH
321,億,Neu
321,第,Neu
321,名,Nf
321,芭比億,Neu
321,，,COMMACATEGORY
321,第,Neu
321,名,Nf
321,暫時,D
321,為,VG
321,名,A
321,偵探,Na
321,柯南黑鐵,Nb
321,的,DE
321,魚影,Na
321,的,DE
321,億,Neu
321,不過,Cbb
321,宮﨑駿奇幻,Nb
321,新作,Na
321,蒼鷺,Na
321,與,Caa
321,少年,Na
321,截至,P
321,上,Nes
321,週末,Nd
321,結束日,Nd
321,票房,Na
321,已,D
321,達,VJ
321,億,Neu
321,，,COMMACATEGORY
321,預計,VE
321,本,Nes
321,週,Nf
321,將,D
321,超越,VC
321,名,A
321,偵探,Na
321,柯南黑鐵,Nb
321,的,DE
321,魚影,Na
321,擠進,VCL
321,年度,Na
321,//////////_,FW
321,年,Nf
321,台灣,Nc
321,票房,Na
321,記者,Na
321,許世穎,Nb
321,製表,VC
321,值得,VH
321,提,VE
321,的,DE
321,是,SHI
321,，,COMMACATEGORY
321,今年,Nd
321,幾,Neu
321,部,Nf
321,登上,VCL
321,年度,Na
321,票房,Na
321,前,Nes
321,名,Nf
321,的,DE
321,日本,Nc
321,動畫,Na
321,，,COMMACATEGORY
321,也,D
321,都,D
321,刷新,VC
321,了,Di
321,日片,Na
321,在,P
321,台,Nc
321,票房,Na
321,紀錄,Na
321,，,COMMACATEGORY
321,包括,VK
321,灌籃,VA
321,高手,Na
321,鈴芽,Nb
321,之,DE
321,旅名,Na
321,偵探,Na
321,柯南黑鐵,Nb
321,的,DE
321,魚影,Na
321,蒼鷺,Na
321,與,Caa
321,少年,Na
321,都,D
321,擠進,VCL
321,影史,Na
321,日片,Na
321,在,P
321,台,Nc
321,票房,Na
321,前,Nes
321,名,Nf
321,，,COMMACATEGORY
321,分別,D
321,佔據,VC
321,第,Neu
321,名,Nf
321,第,Neu
321,名,Nf
321,以及,Caa
321,名,Na
321,//////////_,FW
321,年,Nf
321,台灣,Nc
321,外片,Na
321,票房,Na
321,記者,Na
321,許世穎,Nb
321,製表,VC
321,至於,P
321,單,Da
321,看,VC
321,華語片,Na
321,賣座,VH
321,前,Nes
321,名,Na
321,，,COMMACATEGORY
321,依舊,D
321,清色,Na
321,由,P
321,台片,Na
321,霸榜,VA
321,，,COMMACATEGORY
321,除了,P
321,冠軍,Na
321,關於,P
321,我,Nh
321,和,Caa
321,鬼,Na
321,變成,VG
321,家人,Na
321,的,DE
321,那,Nep
321,件,Nf
321,事,Na
321,，,COMMACATEGORY
321,依序為,VG
321,粽邪鬼門,Na
321,開萬,D
321,請問,VE
321,，,COMMACATEGORY
321,還,D
321,有,V_2
321,哪裡,Ncd
321,需要,VK
321,加強,VC
321,萬,Neu
321,周處除三害,Nb
321,萬女,Nb
321,鬼橋,Nc
321,怨鬼樓,Nc
321,萬,Neu
321,做工,VA
321,的,DE
321,人,Na
321,電影版,Na
321,萬,Neu
321,我,Nh
321,的,DE
321,麻吉,Nb
321,個,DE
321,鬼,Na
321,萬,Neu
321,我,Nh
321,的,DE
321,婆婆,Na
321,怎麼,D
321,把,P
321,ＯＯ,FW
321,搞丟,VC
321,了,Di
321,萬化,Na
321,劫萬,VH
321,，,COMMACATEGORY
321,以及,Caa
321,速命道,Na
321,萬,Neu
321,//////////_,FW
321,年,Nf
321,台灣,Nc
321,華語片,Na
321,票房,Na
321,記者,Na
321,許世穎,Nb
321,製表,VC
321,緊接著,D
321,到,P
321,年,Na
321,結束,VHC
321,前,Ng
321,陸續,D
321,還,D
321,有,V_2
321,明天,Nd
321,將,D
321,上映,VAC
321,的,DE
321,旺卡,Na
321,搶攻,VCL
321,耶誕,Nd
321,及,Caa
321,跨年,A
321,檔期,Na
321,的,DE
321,水行俠,Nb
321,失落,VH
321,王國,Na
321,梁朝偉,Nb
321,與,Caa
321,劉德華,Nb
321,雙影帝,Nb
321,再度,D
321,合作,VH
321,的,DE
321,金,Na
321,手指,Na
321,等,Cab
321,大,VH
321,片,Na
321,蓄勢待發,VH
321,，,COMMACATEGORY
321,還,D
321,有,V_2
321,上,Nes
321,週,Nf
321,挾,VC
321,著,Di
321,吳慷仁,Nb
321,勇奪,VC
321,金馬,Na
321,影帝,Na
321,氣勢,Na
321,拿下,VC
321,票房,Na
321,冠軍,Na
321,的,DE
321,富都,Nb
321,青年,Na
321,儼然,D
321,已,D
321,成為,VG
321,現象級,Na
321,電影,Na
321,，,COMMACATEGORY
321,年,Na
321,加上,Cbb
321,今天,Nd
321,日,Na
321,還,D
321,有,V_2
321,最後,Nd
321,天,Na
321,，,COMMACATEGORY
321,年度,Na
321,票房,Na
321,排行,VG
321,仍,D
321,有,V_2
321,機會,Na
321,重新,D
321,洗牌,VA
321,/////,FW
322,明天,Nd
322,想,VE
322,跟,P
322,太太,Na
322,去,D
322,看,VC
322,電影,Na
322,我,Nh
322,不,D
322,太,Dfa
322,喜歡,VK
322,看,VC
322,太,Dfa
322,沉重,VH
322,的,DE
322,片,Na
322,跟,P
322,驚悚片,Na
322,我,Nh
322,個人,Nh
322,對,P
322,國片,Na
322,的,DE
322,接受度,Na
322,很,Dfa
322,高,VH
322,像,P
322,周處除三害,Nb
322,我,Nh
322,就,D
322,覺得,VK
322,很,Dfa
322,好看,VH
322,最近,Nd
322,有,V_2
322,興趣,Na
322,的,DE
322,就,D
322,是,SHI
322,老,VH
322,狐狸,Na
322,跟,Caa
322,夢行,Na
322,者,Na
322,保羅,Nb
322,請問,VE
322,各位,Nh
322,看過,VC
322,的,DE
322,板友,Na
322,推薦,VC
322,哪,Nep
322,片,Nf
322,謝謝,VJ
323,前,Nes
323,陣子,Nd
323,因,Cbb
323,躁鬱症,Na
323,復,D
323,發進,VCL
323,醫院,Nc
323,的,DE
323,朋友,Na
323,最近,Nd
323,出院,VA
323,約,VC
323,我,Nh
323,去,D
323,看,VC
323,電影,Na
323,我,Nh
323,自己,Nh
323,很少,D
323,看,VC
323,電影,Na
323,，,COMMACATEGORY
323,用,P
323,串流,VC
323,平台,Na
323,都,D
323,會,D
323,看看,VE
323,分心,VH
323,去,D
323,做,VC
323,其他,Neqa
323,事,Na
323,不過,Cbb
323,在,P
323,電影院,Nc
323,和,Caa
323,在,P
323,飛機,Na
323,上,Ng
323,都,D
323,可以,D
323,部,Nc
323,看,VC
323,到底,D
323,朋友,Na
323,喜歡,VK
323,勵志,A
323,類型,Na
323,，,COMMACATEGORY
323,說,VE
323,喜歡,VK
323,心靈,Na
323,捕手,Na
323,美麗,VH
323,境界,Na
323,隔離島,Nc
323,等,Cab
323,最好,D
323,要,D
323,有,V_2
323,",",COMMACATEGORY
323,分,VC
323,以上,Ng
323,朋友,Na
323,本來,D
323,不,D
323,考慮,VE
323,國片,Na
323,，,COMMACATEGORY
323,找,VC
323,了,Di
323,飢餓,VH
323,遊戲,Na
323,和,Caa
323,旺卡,Nb
323,給,VD
323,我,Nh
323,但,Cbb
323,我,Nh
323,想,VE
323,看看,Di
323,國片,Na
323,朋友,Na
323,表示,VE
323,他,Nh
323,都,D
323,可以,D
323,打算,VF
323,本,Nes
323,週五,Nd
323,點,Nf
323,過後,Ng
323,在,P
323,南港,Nc
323,喜樂,Na
323,看,VC
323,目前,Nd
323,選項,Na
323,有,V_2
323,富都,Nb
323,青年,Na
323,/,FW
323,計筆,VA
323,看,VC
323,吳康仁,Nb
323,飆演,VC
323,技,Na
323,周處除三害,Nb
323,/,FW
323,計筆,VA
323,看,VC
323,阮經天,Nb
323,飆,VHC
323,演技,Na
323,，,COMMACATEGORY
323,但,Cbb
323,似,D
323,有,V_2
323,抄襲,VC
323,疑慮,Na
323,朋友,Na
323,說,VE
323,聽,VE
323,他,Nh
323,朋友,Na
323,說,VE
323,還,D
323,不錯,VH
323,，,COMMACATEGORY
323,且,Cbb
323,跟,P
323,朋友,Na
323,說,VE
323,他,Nh
323,會,D
323,喜歡,VK
323,赤心,Nb
323,巔峰,Na
323,//,FW
323,中央山脈,Nc
323,大縱走,VA
323,，,COMMACATEGORY
323,剛好,VH
323,上映,VAC
323,前,Ng
323,就,D
323,看過,VC
323,預告,VE
323,，,COMMACATEGORY
323,聽說,VE
323,剪輯,VC
323,不錯,VH
323,原來,D
323,這,Nep
323,部,Nf
323,沒有,D
323,評比,VC
323,"""",COLONCATEGORY
323,算是,VG
323,我,Nh
323,的,DE
323,私心,Na
323,而,Cbb
323,朋友,Na
323,說,VE
323,喜歡,VK
323,勵志,A
323,想,VE
323,說,VE
323,挑戰,VC
323,自我,Nh
323,極限,Na
323,應該,D
323,也,D
323,滿勵,VC
323,志,Na
323,年少,VH
323,日記,Na
323,/,FW
323,計筆,VA
323,想,VE
323,說,VE
323,可能,D
323,有,V_2
323,共鳴,Na
323,才,Da
323,放進,VC
323,名單,Na
323,朋友,Na
323,是,SHI
323,研究所,Nc
323,寫,VC
323,論文,Na
323,壓力,Na
323,太,Dfa
323,大,VH
323,發病,VH
323,的,T
323,，,COMMACATEGORY
323,不,D
323,確定,VK
323,會,D
323,否,T
323,與,P
323,本,Nes
323,片,Nf
323,主角,Na
323,有,V_2
323,共鳴,Na
323,轉生,VH
323,幻夢,Na
323,/,FW
323,計筆,VA
323,好像,D
323,沒,VJ
323,太多,Neqa
323,評價,Na
323,，,COMMACATEGORY
323,看,VC
323,簡介,Na
323,和,Caa
323,生死,Na
323,有關,VJ
323,不,D
323,曉得,VK
323,朋友,Na
323,會不會,D
323,喜歡,VK
323,其他,Neqa
323,老,VH
323,狐狸,Na
323,和,Caa
323,五月,Nd
323,雪,Na
323,似乎,D
323,也,D
323,不錯,VH
323,求,VC
323,推推,VC
323,落選,VH
323,的,DE
323,找,VC
323,機會,Na
323,再,D
323,約,VC
323,朋朋,Na
323,去,D
323,看看,VC
323,_,FW
324,///,FW
324,///,FW
324,怒潮,Na
324,全,Neqa
324,台,Nc
324,上映,VAC
324,戲院,Nc
324,列表,VA
324,公開,VHC
324,阮,Nh
324,經天,VH
324,張家輝,Nb
324,王,Nb
324,大陸,Nc
324,首,Nes
324,部,Nf
324,華語,Na
324,動作,Na
324,鉅片,Na
324,怒潮,Na
324,/,FW
324,五,Neu
324,全,Neqa
324,台,Nc
324,上映,VAC
324,周處除三害,Nb
324,後,Ncd
324,阮,Nh
324,經天,VH
324,最,Dfa
324,狂,VH
324,演出,VC
324,三,Neu
324,大,VH
324,狂徒,Na
324,，,COMMACATEGORY
324,全面,D
324,開戰,VB
324,復仇,VB
324,利益,Na
324,秘密,Na
324,反轉,VA
324,當,P
324,世道,Na
324,不再,D
324,黑白分明,VH
324,暴力,Na
324,就,D
324,成為,VG
324,唯,Da
324,真理,Na
324,///,FW
324,怒潮,Na
324,/,FW
324,五極惡,Na
324,對決,VA
324,周處除三害,Nb
324,阮,Nh
324,經天,VH
324,孤注,D
324,擲,VC
